,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
7266,2622871,군위읍,co,0.25,ppm,2024-07-19T13:00:00+00:00,2024-07-19T22:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7267,2622871,군위읍,co,0.25,ppm,2024-07-19T14:00:00+00:00,2024-07-19T23:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7268,2622871,군위읍,co,0.24,ppm,2024-07-19T15:00:00+00:00,2024-07-20T00:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7269,2622871,군위읍,co,0.24,ppm,2024-07-19T16:00:00+00:00,2024-07-20T01:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7270,2622871,군위읍,co,0.24,ppm,2024-07-19T17:00:00+00:00,2024-07-20T02:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7271,2622871,군위읍,co,0.24,ppm,2024-07-19T18:00:00+00:00,2024-07-20T03:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7272,2622871,군위읍,co,0.24,ppm,2024-07-19T19:00:00+00:00,2024-07-20T04:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7273,2622871,군위읍,co,0.24,ppm,2024-07-19T20:00:00+00:00,2024-07-20T05:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7274,2622871,군위읍,co,0.25,ppm,2024-07-19T21:00:00+00:00,2024-07-20T06:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7275,2622871,군위읍,co,0.26,ppm,2024-07-19T22:00:00+00:00,2024-07-20T07:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7276,2622871,군위읍,co,0.36,ppm,2024-07-19T23:00:00+00:00,2024-07-20T08:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7277,2622871,군위읍,co,0.22,ppm,2024-07-20T00:00:00+00:00,2024-07-20T09:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7278,2622871,군위읍,co,0.22,ppm,2024-07-20T01:00:00+00:00,2024-07-20T10:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7279,2622871,군위읍,co,0.21,ppm,2024-07-20T02:00:00+00:00,2024-07-20T11:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7280,2622871,군위읍,co,0.21,ppm,2024-07-20T03:00:00+00:00,2024-07-20T12:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7281,2622871,군위읍,co,0.21,ppm,2024-07-20T04:00:00+00:00,2024-07-20T13:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7282,2622871,군위읍,co,0.21,ppm,2024-07-20T05:00:00+00:00,2024-07-20T14:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7283,2622871,군위읍,co,0.2,ppm,2024-07-20T06:00:00+00:00,2024-07-20T15:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7284,2622871,군위읍,co,0.19,ppm,2024-07-20T07:00:00+00:00,2024-07-20T16:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7285,2622871,군위읍,co,0.18,ppm,2024-07-20T08:00:00+00:00,2024-07-20T17:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7286,2622871,군위읍,co,0.19,ppm,2024-07-20T09:00:00+00:00,2024-07-20T18:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7287,2622871,군위읍,co,0.22,ppm,2024-07-20T10:00:00+00:00,2024-07-20T19:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7288,2622871,군위읍,co,0.21,ppm,2024-07-20T11:00:00+00:00,2024-07-20T20:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7289,2622871,군위읍,co,0.17,ppm,2024-07-20T12:00:00+00:00,2024-07-20T21:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7290,2622871,군위읍,co,0.16,ppm,2024-07-20T13:00:00+00:00,2024-07-20T22:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7291,2622871,군위읍,co,0.16,ppm,2024-07-20T14:00:00+00:00,2024-07-20T23:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7292,2622871,군위읍,co,0.15,ppm,2024-07-20T15:00:00+00:00,2024-07-21T00:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7293,2622871,군위읍,co,0.14,ppm,2024-07-20T16:00:00+00:00,2024-07-21T01:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7294,2622871,군위읍,co,0.15,ppm,2024-07-20T17:00:00+00:00,2024-07-21T02:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7295,2622871,군위읍,co,0.15,ppm,2024-07-20T18:00:00+00:00,2024-07-21T03:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7296,2622871,군위읍,co,0.16,ppm,2024-07-20T19:00:00+00:00,2024-07-21T04:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7297,2622871,군위읍,co,0.16,ppm,2024-07-20T20:00:00+00:00,2024-07-21T05:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7298,2622871,군위읍,co,0.17,ppm,2024-07-20T21:00:00+00:00,2024-07-21T06:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7299,2622871,군위읍,co,0.17,ppm,2024-07-20T22:00:00+00:00,2024-07-21T07:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7300,2622871,군위읍,co,0.17,ppm,2024-07-20T23:00:00+00:00,2024-07-21T08:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7301,2622871,군위읍,co,0.17,ppm,2024-07-21T00:00:00+00:00,2024-07-21T09:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7302,2622871,군위읍,co,0.17,ppm,2024-07-21T01:00:00+00:00,2024-07-21T10:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7303,2622871,군위읍,co,0.17,ppm,2024-07-21T02:00:00+00:00,2024-07-21T11:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7304,2622871,군위읍,co,0.17,ppm,2024-07-21T03:00:00+00:00,2024-07-21T12:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7305,2622871,군위읍,co,0.17,ppm,2024-07-21T04:00:00+00:00,2024-07-21T13:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7306,2622871,군위읍,co,0.17,ppm,2024-07-21T05:00:00+00:00,2024-07-21T14:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7307,2622871,군위읍,co,0.16,ppm,2024-07-21T06:00:00+00:00,2024-07-21T15:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7308,2622871,군위읍,co,0.17,ppm,2024-07-21T07:00:00+00:00,2024-07-21T16:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7309,2622871,군위읍,co,0.17,ppm,2024-07-21T08:00:00+00:00,2024-07-21T17:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7310,2622871,군위읍,co,0.17,ppm,2024-07-21T09:00:00+00:00,2024-07-21T18:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7311,2622871,군위읍,co,0.17,ppm,2024-07-21T10:00:00+00:00,2024-07-21T19:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7312,2622871,군위읍,co,0.19,ppm,2024-07-21T11:00:00+00:00,2024-07-21T20:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7313,2622871,군위읍,co,0.21,ppm,2024-07-21T12:00:00+00:00,2024-07-21T21:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7314,2622871,군위읍,co,0.2,ppm,2024-07-21T13:00:00+00:00,2024-07-21T22:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7315,2622871,군위읍,co,0.2,ppm,2024-07-21T14:00:00+00:00,2024-07-21T23:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7316,2622871,군위읍,co,0.2,ppm,2024-07-21T15:00:00+00:00,2024-07-22T00:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7317,2622871,군위읍,co,0.21,ppm,2024-07-21T16:00:00+00:00,2024-07-22T01:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7318,2622871,군위읍,co,0.23,ppm,2024-07-21T17:00:00+00:00,2024-07-22T02:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7319,2622871,군위읍,co,0.23,ppm,2024-07-21T18:00:00+00:00,2024-07-22T03:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7320,2622871,군위읍,co,0.24,ppm,2024-07-21T19:00:00+00:00,2024-07-22T04:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7321,2622871,군위읍,co,0.24,ppm,2024-07-21T20:00:00+00:00,2024-07-22T05:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7322,2622871,군위읍,co,0.24,ppm,2024-07-21T21:00:00+00:00,2024-07-22T06:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7323,2622871,군위읍,co,0.25,ppm,2024-07-21T22:00:00+00:00,2024-07-22T07:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7324,2622871,군위읍,co,0.21,ppm,2024-07-21T23:00:00+00:00,2024-07-22T08:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7325,2622871,군위읍,co,0.17,ppm,2024-07-22T00:00:00+00:00,2024-07-22T09:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7326,2622871,군위읍,co,0.15,ppm,2024-07-22T01:00:00+00:00,2024-07-22T10:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7327,2622871,군위읍,co,10000.0,ppm,2024-07-22T02:00:00+00:00,2024-07-22T11:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7328,2622871,군위읍,co,10000.0,ppm,2024-07-22T03:00:00+00:00,2024-07-22T12:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7329,2622871,군위읍,co,0.18,ppm,2024-07-22T04:00:00+00:00,2024-07-22T13:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7330,2622871,군위읍,co,0.19,ppm,2024-07-22T05:00:00+00:00,2024-07-22T14:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7331,2622871,군위읍,co,0.18,ppm,2024-07-22T06:00:00+00:00,2024-07-22T15:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7332,2622871,군위읍,co,0.16,ppm,2024-07-22T07:00:00+00:00,2024-07-22T16:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7333,2622871,군위읍,co,0.16,ppm,2024-07-22T08:00:00+00:00,2024-07-22T17:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7334,2622871,군위읍,co,0.17,ppm,2024-07-22T09:00:00+00:00,2024-07-22T18:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7335,2622871,군위읍,co,0.18,ppm,2024-07-22T10:00:00+00:00,2024-07-22T19:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7336,2622871,군위읍,co,0.18,ppm,2024-07-22T11:00:00+00:00,2024-07-22T20:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7337,2622871,군위읍,co,0.19,ppm,2024-07-22T12:00:00+00:00,2024-07-22T21:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7338,2622871,군위읍,co,0.17,ppm,2024-07-22T13:00:00+00:00,2024-07-22T22:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7339,2622871,군위읍,co,0.16,ppm,2024-07-22T14:00:00+00:00,2024-07-22T23:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7340,2622871,군위읍,co,0.18,ppm,2024-07-22T15:00:00+00:00,2024-07-23T00:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7341,2622871,군위읍,co,0.16,ppm,2024-07-22T16:00:00+00:00,2024-07-23T01:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7342,2622871,군위읍,co,0.16,ppm,2024-07-22T17:00:00+00:00,2024-07-23T02:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7343,2622871,군위읍,co,0.15,ppm,2024-07-22T18:00:00+00:00,2024-07-23T03:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7344,2622871,군위읍,co,0.15,ppm,2024-07-22T19:00:00+00:00,2024-07-23T04:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7345,2622871,군위읍,co,0.15,ppm,2024-07-22T20:00:00+00:00,2024-07-23T05:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7346,2622871,군위읍,co,0.16,ppm,2024-07-22T21:00:00+00:00,2024-07-23T06:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7347,2622871,군위읍,co,0.16,ppm,2024-07-22T22:00:00+00:00,2024-07-23T07:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7348,2622871,군위읍,co,0.15,ppm,2024-07-22T23:00:00+00:00,2024-07-23T08:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7349,2622871,군위읍,co,0.15,ppm,2024-07-23T00:00:00+00:00,2024-07-23T09:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7350,2622871,군위읍,co,0.15,ppm,2024-07-23T01:00:00+00:00,2024-07-23T10:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7351,2622871,군위읍,co,0.15,ppm,2024-07-23T02:00:00+00:00,2024-07-23T11:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7352,2622871,군위읍,co,0.15,ppm,2024-07-23T03:00:00+00:00,2024-07-23T12:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7353,2622871,군위읍,co,0.15,ppm,2024-07-23T04:00:00+00:00,2024-07-23T13:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7354,2622871,군위읍,co,0.15,ppm,2024-07-23T05:00:00+00:00,2024-07-23T14:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7355,2622871,군위읍,co,0.16,ppm,2024-07-23T06:00:00+00:00,2024-07-23T15:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7356,2622871,군위읍,co,0.15,ppm,2024-07-23T07:00:00+00:00,2024-07-23T16:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7357,2622871,군위읍,co,0.15,ppm,2024-07-23T08:00:00+00:00,2024-07-23T17:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7358,2622871,군위읍,co,0.16,ppm,2024-07-23T09:00:00+00:00,2024-07-23T18:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7359,2622871,군위읍,co,0.16,ppm,2024-07-23T10:00:00+00:00,2024-07-23T19:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7360,2622871,군위읍,co,0.16,ppm,2024-07-23T11:00:00+00:00,2024-07-23T20:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7361,2622871,군위읍,co,0.16,ppm,2024-07-23T12:00:00+00:00,2024-07-23T21:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7362,2622871,군위읍,co,0.16,ppm,2024-07-23T13:00:00+00:00,2024-07-23T22:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7363,2622871,군위읍,co,0.17,ppm,2024-07-23T14:00:00+00:00,2024-07-23T23:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7364,2622871,군위읍,co,0.17,ppm,2024-07-23T15:00:00+00:00,2024-07-24T00:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7365,2622871,군위읍,co,0.17,ppm,2024-07-23T16:00:00+00:00,2024-07-24T01:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7366,2622871,군위읍,co,0.17,ppm,2024-07-23T17:00:00+00:00,2024-07-24T02:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7367,2622871,군위읍,co,0.18,ppm,2024-07-23T18:00:00+00:00,2024-07-24T03:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7368,2622871,군위읍,co,0.18,ppm,2024-07-23T19:00:00+00:00,2024-07-24T04:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
7369,2622871,군위읍,co,0.19,ppm,2024-07-23T20:00:00+00:00,2024-07-24T05:00:00+09:00,Asia/Seoul,36.234746,128.57628,,,,Unknown Governmental Organization,Korea Air Ministry of Environment
